split,cell_id,class,seed,model,degradation,severity,clean_foreground_dice,degraded_foreground_dice,delta_foreground_dice,clean_nucleus_dice,degraded_nucleus_dice,delta_nucleus_dice,clean_cytoplasm_dice,degraded_cytoplasm_dice,delta_cytoplasm_dice,clean_nc_absolute_error,degraded_nc_absolute_error,delta_nc_absolute_error,clean_circularity_absolute_error,degraded_circularity_absolute_error,delta_circularity_absolute_error,clean_nucleus_area_absolute_error,degraded_nucleus_area_absolute_error,delta_nucleus_area_absolute_error,clean_cytoplasm_area_absolute_error,degraded_cytoplasm_area_absolute_error,delta_cytoplasm_area_absolute_error
calibration,149148124-149148181-003,carcinoma_in_situ,20260804,baseline,gaussian_blur,3,0.8098144327768177,0.8129392457690996,0.0031248129922818446,0.8616978876046234,0.8625832223701732,0.0008853347655497501,0.7579309779490122,0.7632952691680261,0.005364291219013939,0.3438710731348203,0.3313950107954669,-0.012476062339353389,0.22344930382062655,0.26914007331428447,0.04569076949365791,1039,1022,-17,1653,1592,-61
calibration,149181806-149181819-001,severe_dysplastic,20260804,baseline,gaussian_blur,3,0.9355631754074729,0.9318876687524408,-0.0036755066550321347,0.9474217404518286,0.9386672109398918,-0.008754529511936782,0.9237046103631171,0.9251081265649898,0.0014035162018726233,0.07514482024951974,0.10755874927437381,0.03241392902485407,0.04104462572152878,0.03211446506392457,-0.008930160657604214,507,579,72,239,654,415
calibration,149182657-149182667-003,carcinoma_in_situ,20260804,baseline,gaussian_blur,3,0.9084545378409312,0.9043184272505636,-0.00413611059036767,0.9336283185840708,0.9337382661512976,0.0001099475672268202,0.8832807570977917,0.8748985883498296,-0.00838216874796216,0.02636816545782894,0.0009376334679099818,-0.02543053198991896,0.16181419617166548,0.20733696301726723,0.04552276684560175,68,74,6,19,121,102
calibration,149182657-149182681-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.828844248696005,0.827744915281127,-0.001099333414878001,0.9246105919003115,0.920625,-0.003985591900311447,0.7330779054916986,0.734864830562254,0.0017869250705554451,0.1796098439128725,0.19324487935200707,0.01363503543913458,0.2496109685039164,0.2919746965653722,0.04236372806145583,476,496,20,276,325,49
calibration,149182657-149182681-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,2,0.828844248696005,0.8261364068832506,-0.002707841812754408,0.9246105919003115,0.914088267629967,-0.010522324270344496,0.7330779054916986,0.7381845461365342,0.0051066406448355695,0.1796098439128725,0.22135154252565614,0.04174169861278365,0.2496109685039164,0.3094295262437269,0.059818557739810485,476,529,53,276,444,168
calibration,149182657-149182681-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,3,0.828844248696005,0.8216082802942354,-0.007235968401769655,0.9246105919003115,0.9029187817258884,-0.02169181017442312,0.7330779054916986,0.7402977788625824,0.007219873370883811,0.1796098439128725,0.26630112109871784,0.08669127718584535,0.2496109685039164,0.31372695056229805,0.06411598205838165,476,592,116,276,640,364
calibration,149185497-149185527-003,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.7866778382907416,0.7812428109033518,-0.005435027387389768,0.9208211143695014,0.9176470588235294,-0.0031740555459720543,0.6525345622119816,0.6448385629831742,-0.007695999228807371,1.9426922284065142,1.9911444436431818,0.04845221523666754,0.02612511826278141,0.001783809681563997,-0.024341308581217413,432,448,16,602,631,29
calibration,149185604-149185657-002,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.8295077942658623,0.8350958357106661,0.0055880414448038485,0.9578027991160686,0.9576038810377557,-0.00019891807831284858,0.701212789415656,0.7125877903835764,0.011375000967920434,0.49181735146435335,0.5902544017501148,0.09843705028576144,0.07308675961482947,0.07683961212769319,0.0037528525128637247,249,270,21,244,318,74
calibration,149185604-149185657-002,carcinoma_in_situ,20260804,baseline,gaussian_blur,2,0.8295077942658623,0.8332840340637091,0.003776239797846803,0.9578027991160686,0.9515474919957311,-0.0062553071203375055,0.701212789415656,0.7150205761316872,0.013807786716031223,0.49181735146435335,0.8353486028756345,0.34353125141128116,0.07308675961482947,0.08195756353802952,0.008870803923200055,249,382,133,244,504,260
calibration,149315671-149315740-003,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.7426339183229956,0.7344980999917555,-0.008135818331240108,0.9240997229916897,0.9176120513297378,-0.006487671661951966,0.5611681136543015,0.5513841486537733,-0.00978396500052825,1.5123882111108145,1.6304310485337077,0.11804283742289323,0.06400704070541197,0.01470168864804211,-0.049305352057369856,391,429,38,654,757,103
calibration,149315671-149315740-003,carcinoma_in_situ,20260804,baseline,gaussian_noise,10,0.7426339183229956,0.751586569601022,0.008952651278026358,0.9240997229916897,0.9278084714548803,0.003708748463190581,0.5611681136543015,0.5753646677471637,0.014196554092862135,1.5123882111108145,1.4345020608221009,-0.0778861502887136,0.06400704070541197,0.2510901961891631,0.18708315548375115,391,376,-15,654,588,-66
calibration,149315671-149315740-004,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.6387895872423069,0.6346473643562048,-0.004142222886102109,0.8895552223888056,0.8904452226113057,0.0008900002225000758,0.38802395209580837,0.378849506101104,-0.00917444599470435,0.7576770451770454,0.8600046556966814,0.10232761051963601,0.07148373278607423,0.06587956993526345,-0.005604162850810779,388,384,-4,410,461,51
calibration,149315671-149315740-004,carcinoma_in_situ,20260804,baseline,gaussian_blur,2,0.6387895872423069,0.6316803885095575,-0.0071091987327494,0.8895552223888056,0.8946041351487645,0.00504891275995889,0.38802395209580837,0.3687566418703507,-0.01926731022545769,0.7576770451770454,1.1438130736852783,0.3861360285082329,0.07148373278607423,0.07135226361325264,-0.00013146917282158554,388,352,-36,410,622,212
calibration,149315671-149315740-004,carcinoma_in_situ,20260804,baseline,gaussian_blur,3,0.6387895872423069,0.6368044286370828,-0.001985158605224191,0.8895552223888056,0.9014227642276422,0.011867541838836648,0.38802395209580837,0.3721860930465233,-0.015837859049285086,0.7576770451770454,1.3131042239150348,0.5554271787379894,0.07148373278607423,0.08043253969708719,0.008948806911012963,388,322,-66,410,739,329
calibration,149315671-149315740-004,carcinoma_in_situ,20260804,baseline,gaussian_noise,10,0.6387895872423069,0.6477591424890746,0.00896955524676768,0.8895552223888056,0.8971443012383119,0.0075890788495063255,0.38802395209580837,0.3983739837398374,0.010350031644029034,0.7576770451770454,0.8993894993894993,0.14171245421245393,0.07148373278607423,0.011530300803786253,-0.059953431982287975,388,343,-45,410,462,52
calibration,149315775-149315790-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.8361716844243532,0.840523446353219,0.004351761928865772,0.9663701453677588,0.9631888477455892,-0.0031812976221695655,0.7059732234809475,0.7178580449608487,0.01188482147990122,0.004801570458404125,0.058885514495712554,0.05408394403730843,0.029324882367459226,0.04058108651561698,0.011256204148157756,109,127,18,84,9,-75
calibration,149315775-149315790-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,3,0.8361716844243532,0.8458221556919974,0.009650471267644178,0.9663701453677588,0.9452692222468424,-0.02110092312091638,0.7059732234809475,0.7463750891371523,0.04040186565620485,0.004801570458404125,0.22005123307648766,0.21524966261808354,0.029324882367459226,0.095966974998963,0.06664209263150378,109,205,96,84,239,155
calibration,149316025-149316032-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.9145410979140285,0.9141632556355415,-0.00037784227848702834,0.970824718584884,0.9696412143514259,-0.0011835042334580326,0.8582574772431729,0.858685296919657,0.0004278196764840869,0.19583981905627157,0.25631011636169765,0.06047029730542608,0.05579224510126912,0.05381955448469855,-0.0019726906165705715,111,116,5,134,207,73
calibration,149316025-149316032-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,2,0.9145410979140285,0.9080040590664147,-0.0065370388476138075,0.970824718584884,0.9681293302540416,-0.0026953883308423743,0.8582574772431729,0.8478787878787879,-0.010378689364385019,0.19583981905627157,0.37026024183977513,0.17442042278350356,0.05579224510126912,0.04671787145513828,-0.00907437364613084,111,134,23,134,358,224
calibration,149316754-149316795-002,severe_dysplastic,20260804,baseline,gaussian_noise,20,0.8816658123242773,0.8718921364731425,-0.009773675851134866,0.9710610932475884,0.9478332873309412,-0.023227805916647193,0.7922705314009661,0.7959509856153436,0.00368045421437746,0.42490750123176757,0.5553352208250708,0.13042771959330324,0.04180199266072082,0.16978603588397756,0.12798404322325674,54,163,109,169,183,14
calibration,149317114-149317152-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.8690586501997959,0.8640806027436208,-0.004978047456175139,0.9576072821846554,0.9554339327599687,-0.0021733494246867213,0.7805100182149363,0.7727272727272727,-0.007782745487663556,0.3182246351206979,0.38892937096703384,0.07070473584633596,0.012059184074621698,0.009740729437989093,-0.0023184546366326053,163,171,8,106,154,48
calibration,149357849-149357857-002,moderate_dysplastic,20260804,baseline,gaussian_blur,2,0.9204983697654103,0.914812087832543,-0.005686281932867354,0.9585230769230769,0.9473424589961771,-0.011180617926899838,0.8824736626077438,0.8822817166689089,-0.0001919459388349809,0.0975195884431368,0.13635454820865167,0.038834959765514876,0.04367609687757601,0.004727030143558242,-0.03894906673401777,293,309,16,57,181,124
calibration,149357956-149358043-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.8404113143611834,0.8314370615202485,-0.008974252840934893,0.9227365554799183,0.9186880765288692,-0.004048478951049095,0.7580860732424486,0.7441860465116279,-0.013900026730820692,0.8085516712305416,0.8644584320576951,0.05590676082715351,0.13162791595070983,0.17604563370167298,0.04441771775096315,372,394,22,693,779,86
calibration,153266866-153266917-002,light_dysplastic,20260804,baseline,gaussian_noise,10,0.6939850685177761,0.6908917910247361,-0.003093277493040003,0.7316516142427074,0.7243141754459164,-0.0073374387967910515,0.6563185227928447,0.6574694066035558,0.0011508838107110453,0.4674792811856574,0.47190837974474087,0.004429098559083466,0.30356599050765964,0.3525406913238947,0.04897470081623506,2583,2629,46,2490,2484,-6
calibration,153314466-153314473-002,light_dysplastic,20260804,baseline,gaussian_blur,3,0.9064732056062706,0.9093732088953779,0.0029000032891072225,0.9556192817151441,0.9523155146351518,-0.003303767079992248,0.8573271294973972,0.8664309031556039,0.009103773658206693,0.0500691622899872,0.034055281803238635,-0.016013880486748566,0.039481864675847245,0.08050481365461659,0.04102294897876935,265,219,-46,823,474,-349
calibration,153314857-153314909-001,severe_dysplastic,20260804,baseline,gaussian_blur,1,0.8315889697474437,0.8281639755780171,-0.003424994169426543,0.8960857409133272,0.8927319467165226,-0.0033537941968045937,0.7670921985815603,0.7635960044395117,-0.003496194142048603,0.38190519231079634,0.4309723882122003,0.04906719590140396,0.02535843090837575,0.011546484904645937,-0.013811946003729814,446,459,13,185,264,79
calibration,153314956-153314978-003,severe_dysplastic,20260804,baseline,gaussian_blur,1,0.8227291584734093,0.8205312720286068,-0.002197886444802566,0.9421757595557008,0.9401933475339996,-0.00198241202170113,0.7032825573911178,0.7008691965232139,-0.002413360867903891,0.4629537264626067,0.49332566075336226,0.030371934290755576,0.1585295344806269,0.18262856554277074,0.02409903106214384,310,329,19,573,629,56
calibration,153314956-153314978-003,severe_dysplastic,20260804,baseline,gaussian_noise,10,0.8227291584734093,0.8150245187169951,-0.007704639756414222,0.9421757595557008,0.9369250985545335,-0.005250661001167223,0.7032825573911178,0.6931239388794567,-0.01015861851166111,0.4629537264626067,0.4969237494755556,0.033970023012948936,0.1585295344806269,0.126588708553798,-0.0319408259268289,310,344,34,573,624,51
calibration,153315615-153315629-001,severe_dysplastic,20260804,baseline,gaussian_noise,20,0.9367727783059403,0.9294082351522139,-0.007364543153726366,0.9645293315143247,0.9563106796116505,-0.008218651902674234,0.909016225097556,0.9025057906927775,-0.006510434404778498,0.0447582946390882,0.035662496319760484,-0.00909579831932772,0.007170861693449604,0.1221805552527434,0.1150096935592938,30,78,48,131,11,-120
calibration,153654325-153654351-001,severe_dysplastic,20260804,baseline,gaussian_blur,2,0.6903011020729467,0.6807479067319375,-0.00955319534100918,0.9716216216216216,0.9563827357844257,-0.015238885837195904,0.40898058252427183,0.4051130776794494,-0.003867504844822456,0.9093219305895481,0.9507042015557313,0.04138227096618319,0.022500755150871243,0.0534789541851618,0.030978199034290554,94,155,61,1992,2133,141
calibration,153654325-153654351-001,severe_dysplastic,20260804,baseline,gaussian_noise,20,0.6903011020729467,0.6904053226749556,0.0001042206020088754,0.9716216216216216,0.9443671766342142,-0.027254444987407367,0.40898058252427183,0.43644346871569706,0.02746288619142523,0.9093219305895481,0.8710816167921343,-0.03824031379741388,0.022500755150871243,0.07374052108968321,0.051239765938811965,94,220,126,1992,1603,-389
calibration,153654325-153654351-003,severe_dysplastic,20260804,baseline,gaussian_blur,1,0.8135046681871224,0.8187009512655794,0.005196283078456987,0.9106566200215285,0.9118279569892473,0.0011713369677188723,0.7163527163527164,0.7255739455419113,0.00922122918919499,0.37250947518029154,0.41494338813122456,0.04243391295093302,0.03084006308820364,0.006151524994504887,-0.024688538093698753,415,410,-5,209,292,83
calibration,153654325-153654351-003,severe_dysplastic,20260804,baseline,gaussian_blur,2,0.8135046681871224,0.8127268562331085,-0.0007778119540139405,0.9106566200215285,0.9090125053902545,-0.0016441146312740074,0.7163527163527164,0.7164412070759626,8.84907232462373e-05,0.37250947518029154,0.46921945187427216,0.09670997669398063,0.03084006308820364,0.03249857084313357,0.0016585077549299276,415,422,7,209,390,181
calibration,153654325-153654351-003,severe_dysplastic,20260804,baseline,gaussian_blur,3,0.8135046681871224,0.8039524089092618,-0.00955225927786063,0.9106566200215285,0.9007169237453835,-0.009939696276144994,0.7163527163527164,0.70718789407314,-0.009164822279576379,0.37250947518029154,0.5386946944212018,0.16618521924091023,0.03084006308820364,0.04126523020267525,0.010425167114471612,415,457,42,209,511,302
calibration,153655593-153655600-001,light_dysplastic,20260804,baseline,gaussian_blur,2,0.5215751781282736,0.5260206895339421,0.004445511405668512,0.7925306922521407,0.7818200771395809,-0.010710615112559774,0.2506196640044065,0.27022130192830335,0.019601637923896853,0.613151684362248,0.7514375718313063,0.13828588746905834,0.42973810481616864,0.3873565562547072,-0.042381548561461424,1909,2009,100,236,701,465
calibration,153656862-153656891-001,light_dysplastic,20260804,baseline,gaussian_blur,2,0.8714180028384213,0.8623802839027657,-0.009037718935655636,0.893796992481203,0.8827366746221161,-0.011060317859086899,0.8490390131956397,0.8420238931834153,-0.007015120012224374,0.069160046062828,0.09826524144554694,0.02910519538271894,0.0918293732622083,0.06129872222709154,-0.030530651035116763,380,578,198,1272,1844,572
calibration,153657121-153657151-001,severe_dysplastic,20260804,baseline,gaussian_blur,1,0.8845199504120316,0.8828260365419989,-0.0016939138700327039,0.907973664959766,0.9044268542949282,-0.0035468106648377518,0.8610662358642972,0.8612252187890694,0.00015898292477223297,0.07972194764037233,0.07072626361041734,-0.008995684029954987,0.032659569542956346,0.19503121778115118,0.16237164823819483,309,296,-13,220,164,-56
calibration,153657121-153657151-001,severe_dysplastic,20260804,baseline,gaussian_blur,2,0.8845199504120316,0.8809297993472462,-0.0035901510647853296,0.907973664959766,0.8999704054453981,-0.008003259514367866,0.8610662358642972,0.8618891932490943,0.0008229573847970961,0.07972194764037233,0.04574994356320028,-0.03397200407717205,0.032659569542956346,0.24487663255573122,0.21221706301277488,309,232,-77,220,45,-175
calibration,153657121-153657151-001,severe_dysplastic,20260804,baseline,gaussian_blur,3,0.8845199504120316,0.877602526641277,-0.006917423770754549,0.907973664959766,0.8957644938419946,-0.012209171117771311,0.8610662358642972,0.8594405594405594,-0.0016256764237377874,0.07972194764037233,0.015141358685221706,-0.06458058895515062,0.032659569542956346,0.26554407779698597,0.23288450825402962,309,132,-177,220,78,-142
calibration,153657121-153657151-001,severe_dysplastic,20260804,baseline,gaussian_noise,20,0.8845199504120316,0.8833490475050668,-0.0011709029069647547,0.907973664959766,0.9115687462144155,0.003595081254649579,0.8610662358642972,0.8551293487957181,-0.005936887068579089,0.07972194764037233,0.029897693584027274,-0.04982425405634505,0.032659569542956346,0.14225885816561928,0.10959928862266294,309,78,-231,220,152,-68
