split,cell_id,class,seed,model,degradation,severity,clean_foreground_dice,degraded_foreground_dice,delta_foreground_dice,clean_nucleus_dice,degraded_nucleus_dice,delta_nucleus_dice,clean_cytoplasm_dice,degraded_cytoplasm_dice,delta_cytoplasm_dice,clean_nc_absolute_error,degraded_nc_absolute_error,delta_nc_absolute_error,clean_circularity_absolute_error,degraded_circularity_absolute_error,delta_circularity_absolute_error,clean_nucleus_area_absolute_error,degraded_nucleus_area_absolute_error,delta_nucleus_area_absolute_error,clean_cytoplasm_area_absolute_error,degraded_cytoplasm_area_absolute_error,delta_cytoplasm_area_absolute_error
calibration,148497551-148497625-001,light_dysplastic,20260803,baseline,gaussian_noise,20,0.950954220695038,0.9397219422998926,-0.0112322783951454,0.974002574002574,0.9635839664658108,-0.010418607536763158,0.927905867387502,0.9158599181339744,-0.012045949253527644,0.005078444927998138,0.003340708158310557,-0.0017377367696875812,0.028771785475799505,0.06585042592793344,0.03707864045213394,88,224,136,33,696,663
calibration,148497551-148497625-001,light_dysplastic,20260803,baseline,gaussian_noise,30,0.950954220695038,0.9080278157521331,-0.042926404942904894,0.974002574002574,0.9392592592592592,-0.03474331474331471,0.927905867387502,0.8767963722450068,-0.05110949514249519,0.005078444927998138,0.004335760063869543,-0.0007426848641285955,0.028771785475799505,0.11994565043744898,0.09117386496164948,88,433,345,33,1487,1454
calibration,148497676-148497718-001,light_dysplastic,20260803,baseline,gaussian_blur,1,0.9390103630893591,0.9349143637480838,-0.004095999341275358,0.9740962140620553,0.970185106683623,-0.003911107378432255,0.9039245121166631,0.8996436208125446,-0.0042808913041185725,0.021309513785056272,0.019187026091697812,-0.00212248769335846,0.0561570267673307,0.10433022139405912,0.04817319462672842,28,79,51,1296,1378,82
calibration,148497676-148497718-001,light_dysplastic,20260803,baseline,gaussian_blur,2,0.9390103630893591,0.9239464616332629,-0.015063901456096263,0.9740962140620553,0.9579458709229701,-0.016150343139085144,0.9039245121166631,0.8899470523435556,-0.013977459773107492,0.021309513785056272,0.011868786933999453,-0.009440726851056819,0.0561570267673307,0.06747670424987384,0.011319677482543145,28,207,179,1296,1459,163
calibration,148497676-148497718-001,light_dysplastic,20260803,baseline,gaussian_blur,3,0.9390103630893591,0.9049733952470674,-0.03403696784229171,0.9740962140620553,0.9342849447885807,-0.03981126927347456,0.9039245121166631,0.8756618457055542,-0.028262666411108972,0.021309513785056272,0.0030636454984329653,-0.018245868286623307,0.0561570267673307,0.08297211831839735,0.02681509155106665,28,428,400,1296,1459,163
calibration,148497676-148497718-001,light_dysplastic,20260803,baseline,gaussian_noise,10,0.9390103630893591,0.9395083079814093,0.0004979448920501284,0.9740962140620553,0.9735404083980443,-0.0005558056640109221,0.9039245121166631,0.9054762075647743,0.0015516954481111789,0.021309513785056272,0.02440844363028266,0.003098929845226389,0.0561570267673307,0.047276086505436576,-0.008880940261894121,28,44,16,1296,1184,-112
calibration,148497676-148497718-001,light_dysplastic,20260803,baseline,gaussian_noise,20,0.9390103630893591,0.9357594228906883,-0.003250940198670893,0.9740962140620553,0.9681917211328976,-0.005904492929157623,0.9039245121166631,0.9033271246484789,-0.0005973874681842739,0.021309513785056272,0.021106101171313674,-0.00020341261374259845,0.0561570267673307,0.060340569928471144,0.004183543161140446,28,113,85,1296,699,-597
calibration,148497676-148497718-001,light_dysplastic,20260803,baseline,gaussian_noise,30,0.9390103630893591,0.9176706391332332,-0.021339723956125933,0.9740962140620553,0.9412473636637542,-0.0328488503983011,0.9039245121166631,0.8940939146027121,-0.00983059751395099,0.021309513785056272,0.0285089257323152,0.007199411947258927,0.0561570267673307,0.08617408619698608,0.03001705942965538,28,360,332,1296,87,-1209
calibration,148498683-148498716-001,light_dysplastic,20260803,baseline,gaussian_blur,1,0.8956446570349144,0.8966965934543849,0.001051936419470545,0.9654823618662284,0.9643531930973674,-0.001129168768860933,0.8258069522036002,0.8290399938114025,0.003233041607802245,0.03898780324661527,0.0391042470708092,0.00011644382419392918,0.15055238255223846,0.17578574432583183,0.025233361773593366,245,215,-30,7990,7834,-156
calibration,148498683-148498716-001,light_dysplastic,20260803,baseline,gaussian_blur,2,0.8956446570349144,0.8992429911520502,0.0035983341171358374,0.9654823618662284,0.9639854435939265,-0.001496918272301917,0.8258069522036002,0.8345005387101739,0.008693586506573703,0.03898780324661527,0.03833048927385821,-0.000657313972757062,0.15055238255223846,0.15821086353555713,0.007658480983318672,245,185,-60,7990,7566,-424
calibration,148498683-148498716-001,light_dysplastic,20260803,baseline,gaussian_blur,3,0.8956446570349144,0.9039016806777691,0.008257023642854744,0.9654823618662284,0.9649582242174835,-0.0005241376487449267,0.8258069522036002,0.8428451371380549,0.017038184934454637,0.03898780324661527,0.03759527480697669,-0.0013925284396385795,0.15055238255223846,0.15218589388907944,0.001633511336840976,245,135,-110,7990,7186,-804
calibration,148498683-148498716-001,light_dysplastic,20260803,baseline,gaussian_noise,10,0.8956446570349144,0.8931043568496361,-0.002540300185278288,0.9654823618662284,0.9622952900850578,-0.003187071781170614,0.8258069522036002,0.8239134236142144,-0.0018935285893858511,0.03898780324661527,0.038185999010191096,-0.0008018042364241751,0.15055238255223846,0.15667751518660578,0.006125132634367314,245,277,32,7990,8073,83
calibration,148498683-148498716-001,light_dysplastic,20260803,baseline,gaussian_noise,20,0.8956446570349144,0.8824570654628627,-0.013187591572051627,0.9654823618662284,0.9538934426229508,-0.01158891924327754,0.8258069522036002,0.8110206883027747,-0.014786263900825491,0.03898780324661527,0.03884620722703974,-0.00014159601957552947,0.15055238255223846,0.16209457858844545,0.011542196036206986,245,346,101,7990,8547,557
calibration,148498683-148498716-001,light_dysplastic,20260803,baseline,gaussian_noise,30,0.8956446570349144,0.8672037124746547,-0.028440944560259696,0.9654823618662284,0.9493621955933513,-0.016120166272877046,0.8258069522036002,0.785045229355958,-0.040761722847642234,0.03898780324661527,0.046465981774322845,0.007478178527707574,0.15055238255223846,0.18761885170988168,0.03706646915764322,245,393,148,7990,9685,1695
calibration,148499383-148499452-002,light_dysplastic,20260803,baseline,gaussian_blur,1,0.9353364440297605,0.9311971964420084,-0.004139247587752082,0.9786561264822135,0.9781406373452726,-0.0005154891369408832,0.8920167615773074,0.8842537555387442,-0.007763006038563169,0.049635797384709746,0.05544414900545641,0.005808351620746666,0.008297522367441412,0.020260858961838824,0.011963336594397411,49,51,2,445,499,54
calibration,148499383-148499452-002,light_dysplastic,20260803,baseline,gaussian_blur,2,0.9353364440297605,0.9258281942214759,-0.009508249808284575,0.9786561264822135,0.9741561181434599,-0.004500008338753525,0.8920167615773074,0.8775002702994918,-0.014516491277815513,0.049635797384709746,0.054702845993396365,0.0050670486086866195,0.008297522367441412,0.031514121521800664,0.023216599154359252,49,46,-3,445,503,58
calibration,148499383-148499452-002,light_dysplastic,20260803,baseline,gaussian_blur,3,0.9353364440297605,0.921644751462642,-0.01369169256711844,0.9786561264822135,0.9710798620323693,-0.007576264449844161,0.8920167615773074,0.8722096408929149,-0.0198071206843925,0.049635797384709746,0.04707675995808164,-0.002559037426628108,0.008297522367441412,0.03298568532241308,0.02468816295497167,49,23,-26,445,479,34
calibration,148499383-148499452-002,light_dysplastic,20260803,baseline,gaussian_noise,10,0.9353364440297605,0.9368510203464963,0.001514576316735794,0.9786561264822135,0.9784598815293484,-0.0001962449528650767,0.8920167615773074,0.8952421591636441,0.0032253975863367756,0.049635797384709746,0.025166686059723553,-0.024469111324986192,0.008297522367441412,0.0004132391251780998,-0.007884283242263312,49,32,-17,445,378,-67
calibration,148499383-148499452-002,light_dysplastic,20260803,baseline,gaussian_noise,20,0.9353364440297605,0.8878876714648708,-0.04744877256488966,0.9786561264822135,0.9129425420777714,-0.06571358440444208,0.8920167615773074,0.8628328008519702,-0.029183960725337132,0.049635797384709746,0.03565491081797112,-0.013980886566738626,0.008297522367441412,0.09464898715806147,0.08635146479062006,49,300,251,445,362,-83
calibration,148499383-148499452-002,light_dysplastic,20260803,baseline,gaussian_noise,30,0.9353364440297605,0.4164138323550357,-0.5189226116747248,0.9786561264822135,0.08486707566462168,-0.8937890508175917,0.8920167615773074,0.7479605890454497,-0.14405617253185765,0.049635797384709746,0.3659365456393285,0.31630074825461874,0.008297522367441412,0.14912909940642038,0.14083157703897897,49,1790,1741,445,313,-132
calibration,148499815-148500094-001,light_dysplastic,20260803,baseline,gaussian_blur,1,0.8288654698390684,0.8269284154876778,-0.001937054351390577,0.7728386419320966,0.7715381932333449,-0.0013004486987516772,0.8848922977460402,0.8823186377420107,-0.0025736600040294766,0.07040700431153307,0.06840504841863596,-0.002001955892897117,0.049219982559637165,0.02547562085469718,-0.023744361704939987,1150,1170,20,285,18,-267
calibration,148499815-148500094-001,light_dysplastic,20260803,baseline,gaussian_blur,2,0.8288654698390684,0.8207376348610149,-0.008127834978053472,0.7728386419320966,0.7673653213234021,-0.005473320608694543,0.8848922977460402,0.8741099483986278,-0.010782349347412401,0.07040700431153307,0.06611467026128268,-0.004292334050250396,0.049219982559637165,0.06598707568705359,0.01676709312741642,1150,1209,59,285,375,90
calibration,148499815-148500094-001,light_dysplastic,20260803,baseline,gaussian_blur,3,0.8288654698390684,0.8145431524037976,-0.014322317435270793,0.7728386419320966,0.7668754349338901,-0.005963206998206516,0.8848922977460402,0.8622108698737051,-0.02268142787233507,0.07040700431153307,0.05871781236835402,-0.01168919194317905,0.049219982559637165,0.07145799267306313,0.022238010113425966,1150,1184,34,285,921,636
calibration,148499815-148500094-001,light_dysplastic,20260803,baseline,gaussian_noise,10,0.8288654698390684,0.829652158712237,0.0007866888731685728,0.7728386419320966,0.7763997165131112,0.0035610745810146227,0.8848922977460402,0.8829046009113626,-0.001987696834677588,0.07040700431153307,0.06642360148578771,-0.003983402825745358,0.049219982559637165,0.03891754084896676,-0.010302441710670407,1150,1080,-70,285,299,14
calibration,148499815-148500094-001,light_dysplastic,20260803,baseline,gaussian_noise,20,0.8288654698390684,0.8362962044476081,0.007430734608539713,0.7728386419320966,0.7930846223839855,0.020245980451888856,0.8848922977460402,0.8795077865112308,-0.005384511234809319,0.07040700431153307,0.05810655441951326,-0.01230044989201981,0.049219982559637165,0.02226192675004951,-0.026958055809587655,1150,931,-219,285,345,60
calibration,148499815-148500094-001,light_dysplastic,20260803,baseline,gaussian_noise,30,0.8288654698390684,0.8040505484535287,-0.024814921385539646,0.7728386419320966,0.7398356856962292,-0.033002956235867464,0.8848922977460402,0.8682654112108283,-0.016626886535211827,0.07040700431153307,0.013475117775478052,-0.05693188653605502,0.049219982559637165,0.04231019142959169,-0.006909791130045473,1150,183,-967,285,329,44
calibration,148710162-148710195-001,light_dysplastic,20260803,baseline,gaussian_blur,1,0.8683251705934278,0.875476984127028,0.007151813533600171,0.8696320491882025,0.8827821472567042,0.013150098068501759,0.8670182919986533,0.8681718209973518,0.001153528998698472,0.07996535545916844,0.07380152804901105,-0.006163827410157391,0.3332514102771413,0.3524134616620303,0.019162051384889023,1317,1173,-144,1973,1976,3
calibration,148710162-148710195-001,light_dysplastic,20260803,baseline,gaussian_blur,2,0.8683251705934278,0.8884688988958369,0.02014372830240907,0.8696320491882025,0.9059085015743656,0.03627645238616317,0.8670182919986533,0.8710292962173083,0.004011004218654968,0.07996535545916844,0.06315301813399599,-0.016812337325172455,0.3332514102771413,0.13867605833617547,-0.1945753519409658,1317,928,-389,1973,1963,-10
calibration,148710162-148710195-001,light_dysplastic,20260803,baseline,gaussian_blur,3,0.8683251705934278,0.8905014480623745,0.02217627746894668,0.8696320491882025,0.9127382146439318,0.04310616545572932,0.8670182919986533,0.8682646814808171,0.0012463894821638233,0.07996535545916844,0.05637517211883339,-0.023590183340335052,0.3332514102771413,0.12921609325595063,-0.20403531702119065,1317,759,-558,1973,2015,42
calibration,148710162-148710195-001,light_dysplastic,20260803,baseline,gaussian_noise,10,0.8683251705934278,0.8667396947364175,-0.001585475857010299,0.8696320491882025,0.8660809114608478,-0.003551137727354714,0.8670182919986533,0.8673984780119873,0.00038018601333400515,0.07996535545916844,0.08213411733878453,0.0021687618796160935,0.3332514102771413,0.3959058655102113,0.06265445523307,1317,1369,52,1973,1965,-8
calibration,148710162-148710195-001,light_dysplastic,20260803,baseline,gaussian_noise,20,0.8683251705934278,0.8566331383911061,-0.011692032202321734,0.8696320491882025,0.8493284972061562,-0.020303551982046253,0.8670182919986533,0.8639377795760559,-0.0030805124225974367,0.07996535545916844,0.08835956882849905,0.008394213369330605,0.3332514102771413,0.37255624809827825,0.03930483782113697,1317,1525,208,1973,1905,-68
calibration,148710162-148710195-001,light_dysplastic,20260803,baseline,gaussian_noise,30,0.8683251705934278,0.8062363349016612,-0.0620888356917666,0.8696320491882025,0.7716320972134926,-0.0979999519747099,0.8670182919986533,0.84084057258983,-0.026177719408823297,0.07996535545916844,0.1185710973007105,0.03860574184154206,0.3332514102771413,0.4064103043109476,0.07315889403380632,1317,2180,863,1973,2197,224
calibration,148839765-148839773-001,light_dysplastic,20260803,baseline,gaussian_blur,1,0.8366923229995245,0.8374822529961763,0.0007899299966518392,0.92400104465918,0.92526411895135,0.0012630742921699856,0.7493836013398689,0.7497003870410027,0.0003167857011338038,0.04783857319596241,0.048309677916917565,0.00047110472095515665,0.08719540700828832,0.0853972161156441,-0.0017981908926442136,1164,1146,-18,23089,23092,3
calibration,148839765-148839773-001,light_dysplastic,20260803,baseline,gaussian_blur,2,0.8366923229995245,0.8383644461909183,0.0016721231913938706,0.92400104465918,0.9258945447435313,0.0018935000843512961,0.7493836013398689,0.7508343476383054,0.001450746298436445,0.04783857319596241,0.0481813339148458,0.00034276071888339477,0.08719540700828832,0.08449812066932194,-0.002697286338966376,1164,1137,-27,23089,23014,-75
calibration,148839765-148839773-001,light_dysplastic,20260803,baseline,gaussian_blur,3,0.8366923229995245,0.8372789777712438,0.0005866547717193749,0.92400104465918,0.9227349980389593,-0.0012660466202206733,0.7493836013398689,0.7518229575035283,0.002439356163659423,0.04783857319596241,0.04633473167100163,-0.001503841524960775,0.08719540700828832,0.08899359790093275,0.0017981908926444357,1164,1182,18,23089,22858,-231
calibration,148839765-148839773-001,light_dysplastic,20260803,baseline,gaussian_noise,10,0.8366923229995245,0.8367905710373738,9.824803784930225e-05,0.92400104465918,0.9227349980389593,-0.0012660466202206733,0.7493836013398689,0.7508461440357882,0.0014625426959192778,0.04783857319596241,0.04678172302160749,-0.0010568501743549175,0.08719540700828832,0.08899359790093275,0.0017981908926444357,1164,1182,18,23089,22957,-132
calibration,148839765-148839773-001,light_dysplastic,20260803,baseline,gaussian_noise,20,0.8366923229995245,0.8393571133602695,0.002664790360745073,0.92400104465918,0.9254743430918694,0.001473298432689396,0.7493836013398689,0.7532398836286697,0.0038562822888007497,0.04783857319596241,0.04707117289701998,-0.0007674002989424278,0.08719540700828832,0.09205144186216796,0.004856034853879643,1164,1143,-21,23089,22803,-286
calibration,148839765-148839773-001,light_dysplastic,20260803,baseline,gaussian_noise,30,0.8366923229995245,0.8298957475491837,-0.006796575450340736,0.92400104465918,0.9118520964014526,-0.012148948257727388,0.7493836013398689,0.747939398696915,-0.0014442026429539734,0.04783857319596241,0.04300017121205968,-0.004838401983902729,0.08719540700828832,0.10654454413976411,0.01934913713147579,1164,1335,171,23089,22978,-111
calibration,148848523-148848538-001,moderate_dysplastic,20260803,baseline,gaussian_blur,1,0.7232491282238616,0.7249019435693154,0.0016528153454538064,0.9133398247322297,0.9110070257611241,-0.0023327989711056096,0.5331584317154934,0.5387968613775065,0.005638429662013111,0.800361246067189,0.8438859435991666,0.04352469753197763,0.0011252231698338777,0.015313072214752754,0.014187849044918877,211,362,151,1749,1728,-21
calibration,148848523-148848538-001,moderate_dysplastic,20260803,baseline,gaussian_blur,2,0.7232491282238616,0.7200624624164544,-0.0031866658074071186,0.9133398247322297,0.9068885611965452,-0.006451263535684593,0.5331584317154934,0.5332363636363636,7.793192087024448e-05,0.800361246067189,0.8879522047027029,0.08759095863551392,0.0011252231698338777,0.03978401633229889,0.03865879316246501,211,462,251,1749,1735,-14
calibration,148848523-148848538-001,moderate_dysplastic,20260803,baseline,gaussian_blur,3,0.7232491282238616,0.7132257941480833,-0.010023334075778267,0.9133398247322297,0.9005957980558169,-0.012744026676412834,0.5331584317154934,0.5258557902403496,-0.007302641475143812,0.800361246067189,0.9240340991579559,0.12367285309076692,0.0011252231698338777,0.01996679289237757,0.018841569722543694,211,535,324,1749,1745,-4
calibration,148848523-148848538-001,moderate_dysplastic,20260803,baseline,gaussian_noise,10,0.7232491282238616,0.6862723747964738,-0.03697675342738771,0.9133398247322297,0.8853085093686598,-0.028031315363569953,0.5331584317154934,0.487236240224288,-0.045922191491205355,0.800361246067189,0.513689489530124,-0.2866717565370649,0.0011252231698338777,0.2909330150989682,0.2898077919291343,211,653,442,1749,1833,84
calibration,148848523-148848538-001,moderate_dysplastic,20260803,baseline,gaussian_noise,20,0.7232491282238616,0.30453561507384325,-0.4187135131500183,0.9133398247322297,0.32785674727709063,-0.5854830774551392,0.5331584317154934,0.28121448287059586,-0.2519439488448975,0.800361246067189,0.5630365083123786,-0.23732473775481033,0.0011252231698338777,0.5554206133193096,0.5542953901494757,211,3615,3404,1749,2451,702
calibration,148848523-148848538-001,moderate_dysplastic,20260803,baseline,gaussian_noise,30,0.7232491282238616,0.0,-0.7232491282238616,0.9133398247322297,0.0,-0.9133398247322297,0.5331584317154934,0.0,-0.5331584317154934,0.800361246067189,inf,inf,0.0011252231698338777,inf,inf,211,4516,4305,1749,4305,2556
calibration,148848523-148848559-003,moderate_dysplastic,20260803,baseline,gaussian_blur,1,0.7521224242861482,0.7458839316841284,-0.006238492602019807,0.9147516679021498,0.9103414394497666,-0.004410228452383147,0.5894931806701464,0.5814264239184901,-0.008066756751656357,0.19682319175271357,0.19712845920741523,0.00030526745470166317,0.002318659832371006,0.022196111643036587,0.01987745181066558,333,357,24,4016,4112,96
calibration,148848523-148848559-003,moderate_dysplastic,20260803,baseline,gaussian_blur,2,0.7521224242861482,0.7374857848542262,-0.01463663943192195,0.9147516679021498,0.9043435822352367,-0.010408085666913092,0.5894931806701464,0.5706279874732157,-0.018865193196930696,0.19682319175271357,0.1992061463264599,0.002382954573746321,0.002318659832371006,0.02700968984084251,0.024691030008471504,333,384,51,4016,4272,256
calibration,148848523-148848559-003,moderate_dysplastic,20260803,baseline,gaussian_blur,3,0.7521224242861482,0.7300569626265436,-0.022065461659604546,0.9147516679021498,0.8978898860053359,-0.016861781896813866,0.5894931806701464,0.5622240392477514,-0.027269141422395005,0.19682319175271357,0.19935393551781855,0.0025307437651049813,0.002318659832371006,0.036501972246754,0.034183312414382994,333,409,76,4016,4368,352
calibration,148848523-148848559-003,moderate_dysplastic,20260803,baseline,gaussian_noise,10,0.7521224242861482,0.7901787639218565,0.038056339635708314,0.9147516679021498,0.9529534762153685,0.03820180831321873,0.5894931806701464,0.6274040516283443,0.037910870958197895,0.19682319175271357,0.21892308254569492,0.022099890792981358,0.002318659832371006,0.0030592872876805677,0.0007406274553095615,333,112,-221,4016,3837,-179
calibration,148848523-148848559-003,moderate_dysplastic,20260803,baseline,gaussian_noise,20,0.7521224242861482,0.8066735751742313,0.054551150888083155,0.9147516679021498,0.9397590361445783,0.02500736824242855,0.5894931806701464,0.6735881142038843,0.08409493353373787,0.19682319175271357,0.23600009582587683,0.039176904073163266,0.002318659832371006,0.09039948446794843,0.08808082463557743,333,145,-188,4016,3311,-705
calibration,148848523-148848559-003,moderate_dysplastic,20260803,baseline,gaussian_noise,30,0.7521224242861482,0.7694676460787508,0.017345221792602672,0.9147516679021498,0.8202033036848793,-0.09454836421727053,0.5894931806701464,0.7187319884726224,0.12923880780247599,0.19682319175271357,0.27313973576216277,0.0763165440094492,0.002318659832371006,0.5289862059469963,0.5266675461146253,333,566,233,4016,2548,-1468
calibration,148848523-148848559-004,moderate_dysplastic,20260803,baseline,gaussian_blur,1,0.7784802205151912,0.7752337342817774,-0.0032464862334137257,0.9515850144092219,0.9483648881239243,-0.003220126285297664,0.6053754266211604,0.6021025804396305,-0.003272846181529898,0.17226289289585944,0.1716667438241516,-0.0005961490717078521,0.10330671914083978,0.10477830775544594,0.0014715886146061674,84,100,16,2280,2321,41
calibration,148848523-148848559-004,moderate_dysplastic,20260803,baseline,gaussian_blur,2,0.7784802205151912,0.7654510106567002,-0.013029209858490987,0.9515850144092219,0.9390416784802949,-0.01254333592892709,0.6053754266211604,0.5918603428331055,-0.013515083788054882,0.17226289289585944,0.1695037378435214,-0.002759155052338036,0.10330671914083978,0.0950896878676496,-0.008217031273190178,84,141,57,2280,2413,133
calibration,148848523-148848559-004,moderate_dysplastic,20260803,baseline,gaussian_blur,3,0.7784802205151912,0.7561007966953429,-0.022379423819848254,0.9515850144092219,0.9275118947663028,-0.02407311964291914,0.6053754266211604,0.584689698624383,-0.02068572799677737,0.17226289289585944,0.16252588528866518,-0.009737007607194259,0.10330671914083978,0.08193878872275095,-0.02136793041808882,84,187,103,2280,2427,147
calibration,148848523-148848559-004,moderate_dysplastic,20260803,baseline,gaussian_noise,10,0.7784802205151912,0.7851856517831315,0.0067054312679403205,0.9515850144092219,0.9564712710388856,0.004886256629663688,0.6053754266211604,0.6139000325273772,0.008524605906216842,0.17226289289585944,0.16827155833900342,-0.003991334556856019,0.10330671914083978,0.09166489186737292,-0.011641827273466854,84,60,-24,2280,2127,-153
calibration,148848523-148848559-004,moderate_dysplastic,20260803,baseline,gaussian_noise,20,0.7784802205151912,0.7990576184338212,0.020577397918630003,0.9515850144092219,0.963226571767497,0.0116415573582751,0.6053754266211604,0.6348886651001454,0.029513238478985016,0.17226289289585944,0.16560965037343806,-0.006653242522421388,0.10330671914083978,0.06172409110331345,-0.041582628037526326,84,14,-70,2280,1841,-439
calibration,148848523-148848559-004,moderate_dysplastic,20260803,baseline,gaussian_noise,30,0.7784802205151912,0.7957081730260733,0.01722795251088216,0.9515850144092219,0.9378495960223742,-0.013735418386847775,0.6053754266211604,0.6535667500297725,0.0481913234086121,0.17226289289585944,0.16267240214802714,-0.009590490747832303,0.10330671914083978,0.020554647347534982,-0.0827520717933048,84,168,84,2280,1301,-979
calibration,148881675-148881704-001,light_dysplastic,20260803,baseline,gaussian_blur,1,0.8519964607930306,0.8400000105033514,-0.011996450289679217,0.8477791341910038,0.8333486872409028,-0.014430446950100984,0.8562137873950574,0.8466513337657998,-0.009562453629257561,0.06037713197795008,0.06720921923473133,0.00683208725678125,0.24760184092891735,0.27110529563154395,0.023503454702626603,1583,1789,206,244,373,129
calibration,148881675-148881704-001,light_dysplastic,20260803,baseline,gaussian_blur,2,0.8519964607930306,0.8065176810752265,-0.04547877971780412,0.8477791341910038,0.7898455901596441,-0.05793354403135975,0.8562137873950574,0.8231897719908089,-0.033024015404248486,0.06037713197795008,0.09043307697020575,0.030055944992255668,0.24760184092891735,0.43045303502862786,0.1828511940997105,1583,2397,814,244,421,177
calibration,148881675-148881704-001,light_dysplastic,20260803,baseline,gaussian_blur,3,0.8519964607930306,0.7786555820062163,-0.07334087878681428,0.8477791341910038,0.7559449311639549,-0.09183420302704892,0.8562137873950574,0.8013662328484777,-0.054847554546579635,0.06037713197795008,0.11049693785014508,0.050119805872195,0.24760184092891735,0.36709335099231605,0.1194915100633987,1583,2919,1336,244,445,201
calibration,148881675-148881704-001,light_dysplastic,20260803,baseline,gaussian_noise,10,0.8519964607930306,0.8598062944481553,0.007809833655124665,0.8477791341910038,0.86,0.012220865808996173,0.8562137873950574,0.8596125888963105,0.003398801501253157,0.06037713197795008,0.05307251110942959,-0.007304620868520489,0.24760184092891735,0.24407517814111335,-0.0035266627878040024,1583,1434,-149,244,404,160
calibration,148881675-148881704-001,light_dysplastic,20260803,baseline,gaussian_noise,20,0.8519964607930306,0.889518589757563,0.03752212896453244,0.8477791341910038,0.9037245256500351,0.055945391459031324,0.8562137873950574,0.875312653865091,0.01909886647003367,0.06037713197795008,0.03311406699234101,-0.02726306498560907,0.24760184092891735,0.267196857521256,0.019595016592338643,1583,895,-688,244,277,33
calibration,148881675-148881704-001,light_dysplastic,20260803,baseline,gaussian_noise,30,0.8519964607930306,0.9067824643409776,0.05478600354794705,0.8477791341910038,0.9276472414863886,0.07986810729538474,0.8562137873950574,0.8859176871955668,0.02970389980050947,0.06037713197795008,0.021882120069963318,-0.038495011907986765,0.24760184092891735,0.25671918833275664,0.009117347403839293,1583,595,-988,244,211,-33
calibration,148881870-148881960-001,light_dysplastic,20260803,baseline,gaussian_blur,1,0.8684679263199077,0.8714613808007896,0.002993454480881952,0.9515977443609023,0.9548326702550901,0.0032349258941878345,0.785338108278913,0.7880900913464891,0.0027519830675760693,0.008358880704402605,0.006392901159068487,-0.001965979545334118,0.016420547941302654,0.03535360766604034,0.01893305972473769,204,187,-17,881,781,-100
calibration,148881870-148881960-001,light_dysplastic,20260803,baseline,gaussian_blur,2,0.8684679263199077,0.8710359826867602,0.0025680563668525336,0.9515977443609023,0.9547038327526133,0.003106088391711004,0.785338108278913,0.787368132620907,0.0020300243419939523,0.008358880704402605,6.455946939221135e-05,-0.008294321235010393,0.016420547941302654,0.03734228573316556,0.020921737791862904,204,155,-49,881,524,-357
calibration,148881870-148881960-001,light_dysplastic,20260803,baseline,gaussian_blur,3,0.8684679263199077,0.8706072335743518,0.0021393072544441116,0.9515977443609023,0.9579986229056691,0.006400878544766786,0.785338108278913,0.7832158442430346,-0.0021222640358784517,0.008358880704402605,0.004915443295538613,-0.003443437408863992,0.016420547941302654,0.039739238395539944,0.02331869045423729,204,103,-101,881,227,-654
calibration,148881870-148881960-001,light_dysplastic,20260803,baseline,gaussian_noise,10,0.8684679263199077,0.8474559708986688,-0.021011955421238904,0.9515977443609023,0.9309683604985618,-0.020629383862340478,0.785338108278913,0.7639435812987757,-0.02139452698013733,0.008358880704402605,0.008218761317824508,-0.00014011938657809697,0.016420547941302654,0.019325997833330444,0.0029054498920277894,204,288,84,881,1155,274
calibration,148881870-148881960-001,light_dysplastic,20260803,baseline,gaussian_noise,20,0.8684679263199077,0.796050114604849,-0.07241781171505868,0.9515977443609023,0.8875031179845349,-0.06409462637636743,0.785338108278913,0.7045971112251631,-0.08074099705374993,0.008358880704402605,0.002239567020089206,-0.006119313684313399,0.016420547941302654,0.09105902611245009,0.07463847817114744,204,451,247,881,1483,602
calibration,148881870-148881960-001,light_dysplastic,20260803,baseline,gaussian_noise,30,0.8684679263199077,0.6884198301810847,-0.180048096138823,0.9515977443609023,0.7975195470477218,-0.1540781973131805,0.785338108278913,0.5793201133144475,-0.2060179949644655,0.008358880704402605,0.007582677019473516,-0.0007762036849290888,0.016420547941302654,0.27889216890990337,0.2624716209686007,204,751,547,881,2414,1533
calibration,148882307-148882410-001,light_dysplastic,20260803,baseline,gaussian_blur,1,0.6893733743038113,0.6808398474669759,-0.008533526836835392,0.6455090861664203,0.6368705498841898,-0.008638536282230547,0.7332376624412023,0.7248091450497621,-0.008428517391440127,0.421405864069845,0.43946228183774444,0.018056417767899458,0.049964639548461365,0.026896927746153876,-0.02306771180230749,4063,4219,156,2548,2615,67
calibration,148882307-148882410-001,light_dysplastic,20260803,baseline,gaussian_blur,2,0.6893733743038113,0.6674068325413364,-0.021966541762474923,0.6455090861664203,0.6245265550037875,-0.020982531162632823,0.7332376624412023,0.7102871100788852,-0.022950552362317023,0.421405864069845,0.46246305981949737,0.041057195749652386,0.049964639548461365,0.03707167075729906,-0.012892968791162307,4063,4443,380,2548,2661,113
